[2024-07-03 00:14:44] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-03 00:15:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\ocean\colors.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/ocean/colors.css
[2024-07-03 00:15:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\ocean\colors.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/ocean/colors.min.css
[2024-07-03 00:15:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\ocean\colors.scss to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/ocean/colors.scss
[2024-07-03 00:15:03] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\sunrise\colors-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/sunrise/colors-rtl.css
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\sunrise\colors-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/sunrise/colors-rtl.min.css
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\sunrise\colors.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/sunrise/colors.css
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\sunrise\colors.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/sunrise/colors.min.css
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\sunrise\colors.scss to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/sunrise/colors.scss
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\_admin.scss to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/_admin.scss
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\_mixins.scss to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/_mixins.scss
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\colors\_variables.scss to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/colors/_variables.scss
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\common-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/common-rtl.css
[2024-07-03 00:15:04] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\common-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/common-rtl.min.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\common.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/common.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\common.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/common.min.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-controls-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-controls-rtl.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-controls-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-controls-rtl.min.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-controls.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-controls.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-controls.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-controls.min.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-nav-menus-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-nav-menus-rtl.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-nav-menus-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-nav-menus-rtl.min.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-nav-menus.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-nav-menus.css
[2024-07-03 00:15:05] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-nav-menus.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-nav-menus.min.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-widgets-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-widgets-rtl.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-widgets-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-widgets-rtl.min.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-widgets.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-widgets.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\customize-widgets.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/customize-widgets.min.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\dashboard-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/dashboard-rtl.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\dashboard-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/dashboard-rtl.min.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\dashboard.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/dashboard.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\dashboard.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/dashboard.min.css
[2024-07-03 00:15:06] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\deprecated-media-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/deprecated-media-rtl.css
[2024-07-03 00:15:07] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\deprecated-media-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/deprecated-media-rtl.min.css
[2024-07-03 00:15:07] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\deprecated-media.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/deprecated-media.css
[2024-07-03 00:15:07] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\deprecated-media.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/deprecated-media.min.css
[2024-07-03 00:15:07] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\edit-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/edit-rtl.css
[2024-07-03 00:15:07] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\edit-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/edit-rtl.min.css
[2024-07-03 00:15:08] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\edit.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/edit.css
[2024-07-03 00:15:08] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\edit.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/edit.min.css
[2024-07-03 00:15:08] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\farbtastic-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/farbtastic-rtl.css
[2024-07-03 00:15:08] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\farbtastic-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/farbtastic-rtl.min.css
[2024-07-03 00:15:08] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\farbtastic.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/farbtastic.css
[2024-07-03 00:15:09] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\farbtastic.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/farbtastic.min.css
[2024-07-03 00:15:09] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\forms-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/forms-rtl.css
[2024-07-03 00:15:09] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\forms-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/forms-rtl.min.css
[2024-07-03 00:15:09] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\forms.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/forms.css
[2024-07-03 00:15:09] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\forms.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/forms.min.css
[2024-07-03 00:15:10] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\install-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/install-rtl.css
[2024-07-03 00:15:10] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\install-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/install-rtl.min.css
[2024-07-03 00:15:10] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\install.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/install.css
[2024-07-03 00:15:11] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\install.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/install.min.css
[2024-07-03 00:15:11] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\l10n-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/l10n-rtl.css
[2024-07-03 00:15:12] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\l10n-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/l10n-rtl.min.css
[2024-07-03 00:15:12] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\l10n.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/l10n.css
[2024-07-03 00:15:12] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\l10n.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/l10n.min.css
[2024-07-03 00:15:13] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\list-tables-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/list-tables-rtl.css
[2024-07-03 00:15:13] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\list-tables-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/list-tables-rtl.min.css
[2024-07-03 00:15:14] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\list-tables.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/list-tables.css
[2024-07-03 00:15:14] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\list-tables.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/list-tables.min.css
[2024-07-03 00:15:14] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\login-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/login-rtl.css
[2024-07-03 00:15:14] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\login-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/login-rtl.min.css
[2024-07-03 00:15:14] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\login.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/login.css
[2024-07-03 00:15:15] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\login.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/login.min.css
[2024-07-03 00:15:15] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\media-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/media-rtl.css
[2024-07-03 00:15:15] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\media-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/media-rtl.min.css
[2024-07-03 00:15:16] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\media.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/media.css
[2024-07-03 00:15:16] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\media.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/media.min.css
[2024-07-03 00:15:16] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\nav-menus-rtl.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/nav-menus-rtl.css
[2024-07-03 00:15:16] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\nav-menus-rtl.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/nav-menus-rtl.min.css
[2024-07-03 00:15:16] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\nav-menus.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/nav-menus.css
[2024-07-03 00:15:17] [class-ss-setup-task.php:150] Adding file C:/Users/ianki/Local Sites/erins-car-rental/app/public\wp-admin\css\nav-menus.min.css to queue as: C:/Users/ianki/Local Sites/erins-car-rental/app/public/wp-admin/css/nav-menus.min.css
